137,148,523.57104,199.18694,15.184204,42.568115,-1,-1,-1,-1
138,1,4.6137137,0.5816017,226.86314,478.41956,-1,-1,-1,-1
138,3,306.29993,0.104933806,271.5639,479.8975,-1,-1,-1,-1
138,88,193.02242,20.637611,89.0786,417.64667,-1,-1,-1,-1
138,105,501.65125,190.24281,28.626526,80.34288,-1,-1,-1,-1
138,131,289.45844,178.12057,34.35193,80.963165,-1,-1,-1,-1
138,149,557.71826,202.90567,17.60492,39.468567,-1,-1,-1,-1
138,151,533.6582,190.89235,23.188293,58.05655,-1,-1,-1,-1
139,1,1.8197157,0.17326783,226.42842,478.7432,-1,-1,-1,-1
139,3,306.70334,0.044357873,271.58975,479.95776,-1,-1,-1,-1
139,88,191.48024,20.243013,90.46236,421.6583,-1,-1,-1,-1
139,105,502.08292,190.62276,28.672455,79.9211,-1,-1,-1,-1
139,131,289.06503,178.11884,34.316864,80.766785,-1,-1,-1,-1
139,149,556.73785,201.145,18.233276,40.98436,-1,-1,-1,-1
139,151,532.21155,192.4238,22.393677,56.63336,-1,-1,-1,-1
140,1,0.06911323,1.2231101,225.72375,478.39877,-1,-1,-1,-1
140,3,307.37222,0.020113287,271.73788,479.98175,-1,-1,-1,-1
140,88,190.96617,20.120443,90.77617,419.97174,-1,-1,-1,-1
140,105,502.9088,190.68079,29.01001,80.41562,-1,-1,-1,-1
140,131,289.06174,178.04128,34.388855,80.68581,-1,-1,-1,-1
140,149,556.07776,202.7853,17.509277,39.676163,-1,-1,-1,-1
140,151,531.6328,193.54684,21.94806,56.079163,-1,-1,-1,-1
141,1,-0.8371067,2.1207824,224.76442,477.50226,-1,-1,-1,-1
141,3,307.6335,0.63699555,271.3682,479.36465,-1,-1,-1,-1
141,88,189.4085,20.005905,91.627396,419.6313,-1,-1,-1,-1
141,105,502.46887,189.8216,29.32135,80.9411,-1,-1,-1,-1
141,131,289.8259,177.97234,34.61081,80.78969,-1,-1,-1,-1
141,149,556.2189,203.77057,17.313843,39.204666,-1,-1,-1,-1
142,1,-1.9160016,3.0230753,223.77751,476.86453,-1,-1,-1,-1
142,3,308.65652,0.23639779,272.03378,479.5416,-1,-1,-1,-1
142,88,188.40404,20.177929,92.162094,417.69797,-1,-1,-1,-1
142,105,502.77762,189.11113,29.532623,81.50957,-1,-1,-1,-1
142,131,289.08594,177.94455,34.48697,80.65619,-1,-1,-1,-1
142,149,556.0416,203.11638,17.76715,40.45514,-1,-1,-1,-1
143,1,-2.513091,2.6718082,223.25417,477.25714,-1,-1,-1,-1
143,3,309.7821,0.08349028,272.8006,479.83365,-1,-1,-1,-1
143,88,187.13779,20.278591,93.1962,417.7318,-1,-1,-1,-1
143,105,503.3628,189.09251,29.285217,81.640884,-1,-1,-1,-1
143,131,289.25946,178.10838,34.453217,80.75603,-1,-1,-1,-1
143,149,555.48956,203.63295,17.599182,40.031418,-1,-1,-1,-1
144,1,-3.104955,3.2605946,222.20018,476.73776,-1,-1,-1,-1
144,3,310.95038,0.025555715,273.45776,479.94482,-1,-1,-1,-1
144,88,186.32925,20.523666,93.790405,415.4491,-1,-1,-1,-1
144,105,503.25293,188.67041,29.17273,82.19141,-1,-1,-1,-1
144,131,289.48672,178.14153,34.0867,80.36394,-1,-1,-1,-1
144,149,554.8431,203.60439,17.588867,40.045914,-1,-1,-1,-1
144,151,531.8027,191.93466,22.782043,58.9926,-1,-1,-1,-1
145,1,-3.6692853,3.1956253,221.36981,476.8264,-1,-1,-1,-1
145,3,314.11237,1.3291367,273.6004,478.03336,-1,-1,-1,-1
145,88,185.84267,20.484768,95.01662,416.93933,-1,-1,-1,-1
145,105,503.30838,188.73978,28.631012,81.91806,-1,-1,-1,-1
145,131,289.96664,178.1298,33.603424,79.795944,-1,-1,-1,-1
145,151,531.9065,192.66539,22.287415,58.28911,-1,-1,-1,-1
146,1,-3.4813662,3.2234545,220.64882,476.80496,-1,-1,-1,-1
146,3,327.66525,0.4938839,271.91415,479.26846,-1,-1,-1,-1
146,88,185.41328,20.474977,95.87572,417.32385,-1,-1,-1,-1
146,131,289.90997,177.6984,33.310913,79.903076,-1,-1,-1,-1
146,154,520.7395,102.385666,117.499084,259.1665,-1,-1,-1,-1
146,155,307.3358,163.95255,91.824524,117.79834,-1,-1,-1,-1
147,1,-2.5139241,3.8780203,219.87155,476.1505,-1,-1,-1,-1
147,3,324.8378,0.8381218,272.07388,478.64337,-1,-1,-1,-1
147,88,184.73376,20.182426,97.153656,420.59665,-1,-1,-1,-1
147,131,291.77228,179.17625,32.191895,79.170944,-1,-1,-1,-1
147,154,510.9575,88.221245,124.32651,273.72632,-1,-1,-1,-1
148,1,-1.8526992,3.175334,219.79596,476.85114,-1,-1,-1,-1
148,3,326.42734,0.3042383,273.40518,479.5054,-1,-1,-1,-1
148,88,184.60918,20.177895,97.58345,420.46994,-1,-1,-1,-1
148,131,293.4732,178.51027,32.140564,81.05217,-1,-1,-1,-1
149,1,-0.18138503,2.65694,219.93625,477.3669,-1,-1,-1,-1
149,3,327.18958,0.10133774,274.79993,479.83325,-1,-1,-1,-1
149,88,185.94789,20.096533,97.76805,421.4124,-1,-1,-1,-1
149,131,293.81195,177.74747,32.110382,82.60959,-1,-1,-1,-1
149,141,-2.7165942,83.73146,42.115376,387.29633,-1,-1,-1,-1
150,1,2.8527892,1.1006045,219.90512,476.86484,-1,-1,-1,-1
150,3,325.1361,0.02507435,276.62964,479.9567,-1,-1,-1,-1
150,88,187.57927,19.874361,97.73665,422.688,-1,-1,-1,-1
150,141,-1.663332,81.62079,41.92173,389.70676,-1,-1,-1,-1
150,154,503.3316,68.454544,137.00403,301.99084,-1,-1,-1,-1
151,1,5.693233,0.32547426,220.13655,477.15503,-1,-1,-1,-1
151,3,324.67404,-0.0026333057,278.9413,480.00174,-1,-1,-1,-1
151,88,189.1784,18.112045,95.87027,416.63245,-1,-1,-1,-1
151,141,-0.81837344,81.21244,41.923058,390.86346,-1,-1,-1,-1
151,154,503.15112,75.89827,131.53052,287.99304,-1,-1,-1,-1
152,1,9.046779,0.70052826,219.18518,474.86996,-1,-1,-1,-1
152,3,323.27017,-0.01184328,280.35135,480.0169,-1,-1,-1,-1
152,88,190.67792,17.586155,94.99057,415.30118,-1,-1,-1,-1
153,1,10.431717,0.1874286,219.55191,475.64886,-1,-1,-1,-1
153,3,319.85373,-0.014106688,281.36282,480.0208,-1,-1,-1,-1
153,88,190.32628,17.562489,94.11635,413.76996,-1,-1,-1,-1
153,149,552.8248,207.22092,15.439819,35.629745,-1,-1,-1,-1
153,141,-0.9889022,79.02256,42.161427,396.3651,-1,-1,-1,-1
154,1,11.190939,0.0003112083,220.01607,476.63275,-1,-1,-1,-1
154,3,316.57483,-0.01384853,281.66107,479.4982,-1,-1,-1,-1
154,88,190.3332,17.268108,94.072495,413.98322,-1,-1,-1,-1
154,149,552.77167,205.91064,16.078918,37.437546,-1,-1,-1,-1
154,141,0.07856798,75.63317,42.74394,399.9496,-1,-1,-1,-1
154,105,501.9414,185.24098,29.0047,84.0815,-1,-1,-1,-1
154,151,528.88654,194.24127,21.245178,56.25241,-1,-1,-1,-1
155,1,12.926389,1.3458649,219.8611,476.79938,-1,-1,-1,-1
155,3,312.36487,-0.012742571,281.73364,479.46307,-1,-1,-1,-1
155,88,190.53008,17.622545,93.541214,412.4993,-1,-1,-1,-1
155,149,551.94025,204.14906,16.605286,39.0795,-1,-1,-1,-1
155,141,-0.82501704,77.43994,42.184658,398.52414,-1,-1,-1,-1
155,159,535.5875,193.20331,15.135498,56.23497,-1,-1,-1,-1
155,105,501.04425,187.36026,28.686646,82.11542,-1,-1,-1,-1
155,151,526.6852,193.36923,21.591614,58.067825,-1,-1,-1,-1
156,1,13.826085,1.9154518,219.71054,477.4109,-1,-1,-1,-1
156,3,309.55774,-0.011444502,281.0586,479.71603,-1,-1,-1,-1
156,88,190.36424,17.46653,93.414505,413.68665,-1,-1,-1,-1
156,149,551.4627,205.11966,16.366516,38.466064,-1,-1,-1,-1
156,141,0.44461495,74.9398,42.81303,401.43295,-1,-1,-1,-1
156,159,535.8294,193.6011,14.586853,54.170303,-1,-1,-1,-1
156,105,500.24292,190.87282,27.804565,78.60472,-1,-1,-1,-1
156,151,527.1768,193.44034,22.01355,57.794525,-1,-1,-1,-1
157,1,12.933698,2.2473714,219.41743,476.90536,-1,-1,-1,-1
157,3,301.1729,-0.0101757245,279.47284,479.90604,-1,-1,-1,-1
157,88,189.608,17.040085,93.52042,415.04822,-1,-1,-1,-1
157,149,551.4231,206.90762,15.991211,37.10312,-1,-1,-1,-1
157,141,0.29243743,70.980896,43.338207,405.96228,-1,-1,-1,-1
157,105,500.36942,193.51282,27.33487,76.58621,-1,-1,-1,-1
158,1,10.226726,1.3948103,219.43057,475.77588,-1,-1,-1,-1
158,3,290.5833,-0.009005203,274.958,479.97736,-1,-1,-1,-1
158,88,189.70381,16.224277,93.31462,414.8113,-1,-1,-1,-1
158,149,551.4612,206.96402,16.283203,37.461,-1,-1,-1,-1
158,141,-0.33259955,75.864876,42.392235,398.86594,-1,-1,-1,-1
158,105,500.2937,197.18376,26.502808,73.5114,-1,-1,-1,-1
158,155,275.92712,54.03368,161.68759,218.2448,-1,-1,-1,-1
158,151,527.258,194.75934,21.248291,56.516174,-1,-1,-1,-1
159,1,9.710291,0.984099,219.91359,476.72894,-1,-1,-1,-1
159,3,281.81216,-0.007952096,269.0486,480.00323,-1,-1,-1,-1
159,88,189.83925,16.021784,93.39171,414.65182,-1,-1,-1,-1
159,149,550.5192,205.86969,16.787476,38.772675,-1,-1,-1,-1
159,105,498.0528,189.78891,29.514282,81.645905,-1,-1,-1,-1
159,155,277.68497,50.1027,156.35501,220.84189,-1,-1,-1,-1
159,151,526.24866,194.81073,21.161499,56.479935,-1,-1,-1,-1
159,159,533.9922,194.38646,15.226196,56.750214,-1,-1,-1,-1
160,1,7.0167,0.31144053,220.76459,477.62335,-1,-1,-1,-1
160,3,276.13272,-0.0070159407,262.44467,480.01175,-1,-1,-1,-1
160,88,188.74884,17.441658,94.474915,420.466,-1,-1,-1,-1
160,149,549.6232,206.25111,17.07434,39.024887,-1,-1,-1,-1
160,105,497.88477,185.98315,31.179382,85.80075,-1,-1,-1,-1
160,155,277.4011,47.035698,153.80411,226.22516,-1,-1,-1,-1
160,151,524.0229,192.90134,21.67395,59.400284,-1,-1,-1,-1
160,163,584.453,207.37367,13.234741,37.337234,-1,-1,-1,-1
160,141,-1.8310217,70.736595,42.600117,406.5145,-1,-1,-1,-1
161,1,4.668373,0.28201407,221.66052,478.62546,-1,-1,-1,-1
161,3,271.91513,-0.006187776,257.06125,480.0138,-1,-1,-1,-1
161,88,187.15404,16.99585,95.10722,423.46216,-1,-1,-1,-1
161,149,548.36725,207.63931,16.15564,37.439133,-1,-1,-1,-1
161,105,496.8962,184.36922,31.935883,87.625595,-1,-1,-1,-1
161,155,275.77832,42.389927,150.77094,228.58945,-1,-1,-1,-1
161,151,521.633,190.63268,22.353577,62.425537,-1,-1,-1,-1
162,1,3.446306,0.054373752,222.34224,479.04865,-1,-1,-1,-1
162,3,272.03436,-0.005456542,252.40662,479.42377,-1,-1,-1,-1
162,88,186.27264,16.20975,95.95389,426.806,-1,-1,-1,-1
162,149,547.9964,206.03079,16.518738,38.480713,-1,-1,-1,-1
162,105,497.20914,183.05836,32.398346,88.77495,-1,-1,-1,-1
162,155,276.24673,41.947712,146.82532,227.85762,-1,-1,-1,-1
162,151,522.5484,189.43936,22.431274,63.446472,-1,-1,-1,-1
162,163,585.4383,207.10883,13.050659,36.865906,-1,-1,-1,-1
162,141,-3.7711446,75.63548,39.49437,388.35956,-1,-1,-1,-1
163,1,2.8597627,0.5960519,222.36171,478.37735,-1,-1,-1,-1
163,3,272.80267,-0.004806722,248.17017,479.21545,-1,-1,-1,-1
163,88,184.99951,15.657823,97.023834,430.96695,-1,-1,-1,-1
163,149,547.8715,204.77335,16.72931,39.676056,-1,-1,-1,-1
163,105,497.33582,182.5476,32.569763,89.21265,-1,-1,-1,-1
163,155,275.72992,37.880672,146.15588,231.67654,-1,-1,-1,-1
163,151,523.61914,189.63142,21.937134,62.998627,-1,-1,-1,-1
164,1,1.4040625,1.5351216,221.6861,476.80527,-1,-1,-1,-1
164,3,274.04507,-0.004237112,244.31339,479.08603,-1,-1,-1,-1
164,88,182.91473,15.062261,97.92871,433.91776,-1,-1,-1,-1
164,149,547.5383,203.67627,17.123535,40.777557,-1,-1,-1,-1
164,105,496.42294,181.70749,32.88266,90.25809,-1,-1,-1,-1
164,155,274.5607,33.106148,147.61871,239.3793,-1,-1,-1,-1
164,151,523.66113,191.12823,21.03186,60.970352,-1,-1,-1,-1
164,163,583.7063,203.77922,14.04657,39.795227,-1,-1,-1,-1
164,141,-3.170039,76.388145,37.262783,374.43988,-1,-1,-1,-1
165,1,1.0551436,1.5568458,221.57843,476.11288,-1,-1,-1,-1
165,3,277.65408,-0.0037352843,240.64902,479.10724,-1,-1,-1,-1
165,88,182.3141,14.39735,98.60048,436.59207,-1,-1,-1,-1
165,105,496.31854,182.06102,32.856873,90.3943,-1,-1,-1,-1
165,155,275.5836,30.395828,147.48117,245.92155,-1,-1,-1,-1
165,151,523.77295,191.3686,20.653076,60.806137,-1,-1,-1,-1
165,163,584.07477,204.4751,13.689697,38.61914,-1,-1,-1,-1
166,1,0.96847117,1.8030238,221.78258,475.9888,-1,-1,-1,-1
166,3,280.36304,0.02437957,237.35358,479.10043,-1,-1,-1,-1
166,88,182.25858,13.543371,98.65732,435.82086,-1,-1,-1,-1
166,105,496.8135,181.58614,32.728058,90.14671,-1,-1,-1,-1
166,155,276.7171,30.746284,144.03769,247.8854,-1,-1,-1,-1
166,149,548.4675,204.4191,17.124146,40.244232,-1,-1,-1,-1
167,1,0.4107827,2.8435352,221.14485,474.45325,-1,-1,-1,-1
167,3,281.67038,0.2852692,234.34201,478.84943,-1,-1,-1,-1
167,88,181.71417,12.514682,99.32898,438.75803,-1,-1,-1,-1
167,105,496.46387,182.61584,32.590393,89.88519,-1,-1,-1,-1
167,155,277.5755,27.159422,144.2044,254.8483,-1,-1,-1,-1
167,149,547.0521,202.21617,18.35907,43.43309,-1,-1,-1,-1
167,151,523.41583,188.69524,21.329712,63.51982,-1,-1,-1,-1
168,1,0.09445891,3.2958074,221.0893,474.25684,-1,-1,-1,-1
168,3,282.58524,0.10578351,231.99643,479.56815,-1,-1,-1,-1
168,88,181.27951,11.263485,99.43225,439.06668,-1,-1,-1,-1
168,105,496.52985,182.92398,32.364197,89.39041,-1,-1,-1,-1
168,155,279.01923,27.399002,140.84988,254.82283,-1,-1,-1,-1
168,149,546.42584,201.08406,18.904541,44.94203,-1,-1,-1,-1
168,151,523.2193,188.76866,21.21228,63.682617,-1,-1,-1,-1
169,1,-0.19364816,3.521563,221.06255,474.25638,-1,-1,-1,-1
169,3,280.01608,0.03728313,230.17584,479.24963,-1,-1,-1,-1
169,88,181.206,10.855306,99.80127,440.97964,-1,-1,-1,-1
169,105,496.68103,183.08652,32.628296,90.04736,-1,-1,-1,-1
169,155,276.50888,26.701227,139.42993,256.8753,-1,-1,-1,-1
169,149,546.94165,200.87262,18.645203,44.455276,-1,-1,-1,-1
169,151,523.56415,189.72418,20.722229,62.79866,-1,-1,-1,-1
170,1,-0.32794416,4.221146,220.78117,473.73926,-1,-1,-1,-1
170,3,277.80966,0.011303521,229.02444,478.41974,-1,-1,-1,-1
170,88,180.49527,10.141054,100.34549,443.54367,-1,-1,-1,-1
170,105,496.8638,182.30212,32.90164,90.523254,-1,-1,-1,-1
170,155,273.00912,39.421497,129.89795,241.72609,-1,-1,-1,-1
170,151,524.026,189.3929,20.920593,63.48056,-1,-1,-1,-1
171,1,-1.1177837,3.545701,220.56253,473.9004,-1,-1,-1,-1
171,3,277.6646,0.0016696289,227.95282,478.1125,-1,-1,-1,-1
171,88,180.20686,9.690338,100.21074,442.679,-1,-1,-1,-1
171,155,270.3068,34.13255,131.34116,247.6245,-1,-1,-1,-1
172,1,-1.349245,4.1023254,220.03287,473.353,-1,-1,-1,-1
172,3,279.6689,-0.0017157578,227.15417,477.84583,-1,-1,-1,-1
172,88,179.86093,9.44147,100.50168,443.87283,-1,-1,-1,-1
172,155,270.00958,32.015785,131.06332,252.08194,-1,-1,-1,-1
173,1,-1.0586295,4.375017,219.78105,473.13718,-1,-1,-1,-1
173,3,283.12393,-0.0027374753,226.19193,478.41388,-1,-1,-1,-1
173,88,180.02621,9.679963,100.082855,441.80795,-1,-1,-1,-1
173,155,271.85266,35.63687,127.859985,250.50552,-1,-1,-1,-1
173,154,498.29904,57.503902,125.59958,256.0118,-1,-1,-1,-1
174,1,-1.2255268,4.0710464,219.69893,473.49585,-1,-1,-1,-1
174,3,281.25372,-0.0028874173,224.80896,478.07993,-1,-1,-1,-1
174,88,179.81033,9.846483,100.29639,442.9753,-1,-1,-1,-1
174,155,272.2309,36.994667,125.65103,249.45901,-1,-1,-1,-1
175,1,-1.2347953,4.3707113,219.29054,473.11978,-1,-1,-1,-1
175,3,282.76306,-0.002725022,223.36743,478.32718,-1,-1,-1,-1
175,88,179.33788,10.477163,100.92827,445.73038,-1,-1,-1,-1
175,155,268.50528,30.62859,129.3471,259.91525,-1,-1,-1,-1
175,154,484.2466,55.81568,150.31937,304.28394,-1,-1,-1,-1
176,1,-1.125468,3.9956567,219.27849,473.5225,-1,-1,-1,-1
176,3,282.60324,-0.0024729995,222.16388,478.3043,-1,-1,-1,-1
176,88,180.60753,12.752688,98.93434,435.17468,-1,-1,-1,-1
176,155,271.31995,31.868383,126.62137,257.6986,-1,-1,-1,-1
176,154,482.16623,55.81985,153.8616,308.81204,-1,-1,-1,-1
177,1,-1.4271724,2.9543273,219.43639,474.5475,-1,-1,-1,-1
177,3,283.5349,0.20990555,221.07654,478.2481,-1,-1,-1,-1
177,88,179.7313,12.224648,100.08182,440.2454,-1,-1,-1,-1
177,155,273.53293,38.840298,120.58508,247.06708,-1,-1,-1,-1
178,1,-1.1147553,4.150183,218.75053,473.4438,-1,-1,-1,-1
178,3,284.39307,0.07790074,220.43347,478.53455,-1,-1,-1,-1
178,88,179.37122,11.542181,100.9534,444.06616,-1,-1,-1,-1
178,155,274.9938,43.435436,117.64279,241.93773,-1,-1,-1,-1
178,163,583.527,197.85023,14.463196,41.933838,-1,-1,-1,-1
178,149,547.2917,201.62689,18.973206,45.39531,-1,-1,-1,-1
178,105,496.70245,182.63577,32.74774,89.75928,-1,-1,-1,-1
178,151,521.78973,186.94565,21.781433,67.99007,-1,-1,-1,-1
179,1,-1.0209647,4.4953375,218.36319,473.00876,-1,-1,-1,-1
179,3,285.18546,0.99082214,219.29962,477.48145,-1,-1,-1,-1
179,88,179.14467,11.928247,100.834335,443.5455,-1,-1,-1,-1
179,149,547.89465,203.39285,18.235779,43.707245,-1,-1,-1,-1
179,105,496.655,183.02576,32.806488,89.65369,-1,-1,-1,-1
179,151,521.84125,186.79294,21.712708,68.680786,-1,-1,-1,-1
180,1,-1.092507,3.4544632,218.72298,474.27286,-1,-1,-1,-1
180,3,284.131,0.37048522,219.61429,479.10236,-1,-1,-1,-1
180,88,179.38571,11.725794,100.54993,441.93918,-1,-1,-1,-1
180,149,548.48926,204.91864,17.582825,42.040787,-1,-1,-1,-1
180,105,496.67233,182.81784,32.9393,89.864746,-1,-1,-1,-1
180,151,522.5768,188.8301,21.24701,67.77428,-1,-1,-1,-1
180,155,274.7131,35.520435,120.95172,250.31169,-1,-1,-1,-1
180,163,583.81384,198.66695,13.630493,40.722183,-1,-1,-1,-1
181,1,-1.1125742,2.549938,218.82597,474.97992,-1,-1,-1,-1
181,3,285.15268,0.13387996,218.96323,478.45328,-1,-1,-1,-1
181,88,180.04822,11.690101,100.11963,439.0221,-1,-1,-1,-1
181,149,548.4653,204.45682,18.121155,42.968018,-1,-1,-1,-1
181,105,496.79834,182.97502,33.051147,90.07301,-1,-1,-1,-1
181,151,522.81256,189.62811,21.101624,67.385254,-1,-1,-1,-1
181,155,275.78925,30.240194,121.66138,252.8138,-1,-1,-1,-1
182,1,-0.9570387,3.7083683,218.07526,473.71933,-1,-1,-1,-1
182,3,285.28546,0.043630213,218.95221,478.54977,-1,-1,-1,-1
182,88,179.98468,11.362423,100.02719,438.00635,-1,-1,-1,-1
182,149,548.45746,204.72041,18.141357,42.890076,-1,-1,-1,-1
182,105,497.10065,182.61449,33.204285,90.23506,-1,-1,-1,-1
182,151,522.9649,188.13188,21.397583,69.68269,-1,-1,-1,-1
182,155,283.3589,29.936394,121.276794,250.53076,-1,-1,-1,-1
183,1,-0.85685015,3.3880873,218.12036,474.15878,-1,-1,-1,-1
183,3,284.32864,0.058463864,219.24649,478.4947,-1,-1,-1,-1
183,88,180.01086,11.382239,100.27548,438.86224,-1,-1,-1,-1
183,149,548.54565,204.53972,18.330505,43.138123,-1,-1,-1,-1
183,105,496.9006,183.31842,33.039154,89.57718,-1,-1,-1,-1
183,151,525.0112,188.00981,21.776733,70.26198,-1,-1,-1,-1
183,155,287.63373,30.916655,121.85269,248.96683,-1,-1,-1,-1
184,1,-0.44763672,4.4624596,217.59769,473.09518,-1,-1,-1,-1
184,3,284.6509,0.015992377,219.38202,478.4902,-1,-1,-1,-1
184,88,179.99591,11.310993,100.060394,437.38257,-1,-1,-1,-1
184,149,548.77094,204.09729,18.674927,43.58484,-1,-1,-1,-1
184,105,496.8546,182.60458,33.215027,90.494385,-1,-1,-1,-1
184,151,525.9853,188.10396,22.222473,70.185196,-1,-1,-1,-1
184,155,288.15936,30.621412,121.37198,247.67049,-1,-1,-1,-1
184,163,583.5221,199.08437,12.977905,39.421173,-1,-1,-1,-1
185,1,-0.5402218,4.2952485,217.52406,473.19205,-1,-1,-1,-1
185,3,285.32303,0.00042328224,219.61346,478.98087,-1,-1,-1,-1
185,88,180.0232,11.32505,100.02582,436.6619,-1,-1,-1,-1
185,149,548.9257,204.92136,18.106873,42.59787,-1,-1,-1,-1
185,105,497.3867,182.48502,32.969574,90.00424,-1,-1,-1,-1
185,151,524.5712,187.48541,22.899536,71.050995,-1,-1,-1,-1
185,155,287.7481,33.43738,120.42136,246.08289,-1,-1,-1,-1
185,171,569.5201,199.58336,16.373962,41.669144,-1,-1,-1,-1
186,1,-0.6240357,3.510265,217.74942,473.97607,-1,-1,-1,-1
186,3,292.09158,-0.004892289,218.36551,479.197,-1,-1,-1,-1
186,88,179.8851,11.393004,100.15268,436.9445,-1,-1,-1,-1
186,149,550.0128,205.66524,17.81018,41.92813,-1,-1,-1,-1
186,105,497.7377,183.5917,32.321564,88.76358,-1,-1,-1,-1
186,151,523.84644,187.49982,22.862549,70.725464,-1,-1,-1,-1
186,155,288.31876,28.110447,123.00052,253.20032,-1,-1,-1,-1
186,171,569.13477,200.25644,16.376282,41.66121,-1,-1,-1,-1
187,1,-0.54047644,3.0281496,217.85323,474.4127,-1,-1,-1,-1
187,3,292.4409,-0.006340243,217.90588,479.15704,-1,-1,-1,-1
187,88,179.73416,11.352159,100.595215,438.8544,-1,-1,-1,-1
187,149,550.448,206.6931,17.341248,40.959076,-1,-1,-1,-1
187,105,497.75986,184.1471,32.046417,88.68207,-1,-1,-1,-1
187,151,522.3266,187.78555,22.301025,70.49042,-1,-1,-1,-1
187,155,288.14722,26.058306,123.61359,256.71875,-1,-1,-1,-1
187,171,567.9903,203.3299,15.2890625,38.974075,-1,-1,-1,-1
188,1,-0.66610223,2.670543,218.00015,475.06027,-1,-1,-1,-1
188,3,293.4104,-0.0063687786,217.39676,479.3242,-1,-1,-1,-1
188,88,179.5649,11.222931,100.6534,439.00928,-1,-1,-1,-1
188,149,550.8817,208.42746,16.562866,39.29361,-1,-1,-1,-1
188,105,497.75916,183.77058,31.944763,89.438034,-1,-1,-1,-1
188,151,522.54944,187.65897,22.479797,71.57068,-1,-1,-1,-1
188,155,289.1291,27.027327,122.793396,256.81128,-1,-1,-1,-1
188,171,567.79865,205.57265,14.709534,37.54126,-1,-1,-1,-1
189,1,-0.20904294,5.4043937,216.77478,472.34778,-1,-1,-1,-1
189,3,296.23474,-0.0059170667,216.42072,479.42847,-1,-1,-1,-1
189,88,179.43098,11.183412,100.73033,439.37424,-1,-1,-1,-1
189,149,551.00726,206.95168,16.86737,40.47203,-1,-1,-1,-1
189,105,497.9832,183.01015,31.978912,90.45036,-1,-1,-1,-1
189,151,521.9875,187.60333,22.098022,71.64923,-1,-1,-1,-1
189,155,291.44455,31.149601,120.64499,252.9378,-1,-1,-1,-1
190,1,-0.18693484,5.1111903,216.86232,472.61,-1,-1,-1,-1
190,3,295.8674,-0.005333666,215.85657,479.13223,-1,-1,-1,-1
190,88,179.61122,11.010633,100.54762,438.53134,-1,-1,-1,-1
190,149,552.797,207.48642,15.94574,38.431976,-1,-1,-1,-1
190,105,498.06128,183.77908,31.641235,89.85486,-1,-1,-1,-1
190,151,522.16327,187.76619,21.935303,71.80235,-1,-1,-1,-1
190,155,292.22757,31.444918,119.540985,251.44995,-1,-1,-1,-1
191,1,-0.36619976,4.3035765,217.16156,473.47165,-1,-1,-1,-1
191,3,295.46634,-0.0047450433,215.58154,479.1915,-1,-1,-1,-1
191,88,179.48463,10.997573,100.57631,438.64175,-1,-1,-1,-1
191,149,553.23126,208.13567,15.562988,37.524384,-1,-1,-1,-1
191,105,498.27148,183.29308,31.89618,90.75615,-1,-1,-1,-1
191,151,523.8086,187.81084,21.65149,71.15355,-1,-1,-1,-1
191,155,292.25766,30.649012,119.47366,251.91473,-1,-1,-1,-1
192,1,-0.5714415,3.489385,217.47057,474.45584,-1,-1,-1,-1
192,3,296.00406,-0.0042016464,215.23233,479.15097,-1,-1,-1,-1
192,88,179.41846,11.009356,100.509094,438.07388,-1,-1,-1,-1
192,105,498.02826,183.07779,31.594238,90.38199,-1,-1,-1,-1
192,151,525.11316,188.09076,21.672302,71.280304,-1,-1,-1,-1
192,155,292.3568,30.808111,119.12851,251.80789,-1,-1,-1,-1
193,1,-0.5388568,3.5048828,217.32826,474.3753,-1,-1,-1,-1
193,3,296.14493,-0.0037111817,215.1077,479.51645,-1,-1,-1,-1
193,88,179.2237,11.084439,101.22217,441.55463,-1,-1,-1,-1
193,105,497.8551,183.80656,31.645874,90.94542,-1,-1,-1,-1
193,151,525.1696,187.46165,21.832458,72.73137,-1,-1,-1,-1
193,155,291.92734,27.404854,120.378815,254.8476,-1,-1,-1,-1
193,149,551.3784,205.1761,17.33905,42.33937,-1,-1,-1,-1
194,1,-0.5273034,3.5055583,217.38983,474.741,-1,-1,-1,-1
194,3,294.0682,-0.003276765,215.41309,479.5296,-1,-1,-1,-1
194,88,179.01671,11.106572,101.388504,442.694,-1,-1,-1,-1
194,105,497.49863,183.30313,31.549957,91.39398,-1,-1,-1,-1
194,151,525.6786,188.17015,21.801636,72.583786,-1,-1,-1,-1
194,155,292.53583,27.55336,121.07129,255.30428,-1,-1,-1,-1
194,149,550.90125,205.02216,17.738708,43.5166,-1,-1,-1,-1
195,1,-0.55975825,3.8770666,216.81065,473.73575,-1,-1,-1,-1
195,3,294.329,-0.0028900735,215.45377,479.8597,-1,-1,-1,-1
195,88,179.08092,10.697802,101.36897,442.95425,-1,-1,-1,-1
195,105,497.0421,182.84782,31.47931,91.74727,-1,-1,-1,-1
195,155,292.8768,26.461264,122.06271,253.94566,-1,-1,-1,-1
195,149,550.7148,203.07378,18.353455,45.52649,-1,-1,-1,-1
196,1,-0.88048625,3.222974,216.88907,474.3934,-1,-1,-1,-1
196,3,291.95486,-0.002549912,216.01764,479.98187,-1,-1,-1,-1
196,88,178.77876,9.980742,101.50105,443.75775,-1,-1,-1,-1
196,105,497.0625,181.83038,31.661072,92.7164,-1,-1,-1,-1
