128,140,858.63385,382.66672,39.789795,109.00232,-1,-1,-1,-1
128,142,796.0833,377.14008,35.888123,121.12973,-1,-1,-1,-1
128,143,2.3446836,390.94397,61.545113,208.43872,-1,-1,-1,-1
128,146,34.129627,385.3993,50.094807,220.05737,-1,-1,-1,-1
129,74,1768.6537,347.71603,174.0686,557.27954,-1,-1,-1,-1
129,134,910.6067,383.596,50.672607,163.72363,-1,-1,-1,-1
129,135,964.4967,367.7918,46.67871,145.95557,-1,-1,-1,-1
129,138,189.6661,387.83615,47.83925,138.9523,-1,-1,-1,-1
129,130,578.607,582.97925,343.56934,112.72992,-1,-1,-1,-1
129,140,867.11554,381.85907,40.25287,110.3764,-1,-1,-1,-1
129,142,802.2424,375.6716,36.119324,121.38953,-1,-1,-1,-1
129,143,4.920201,385.0107,63.799458,214.57162,-1,-1,-1,-1
129,146,38.38686,386.89804,50.162815,219.11905,-1,-1,-1,-1
129,148,45.019657,404.48248,43.159534,194.73187,-1,-1,-1,-1
130,74,1772.123,343.3229,170.52576,561.1079,-1,-1,-1,-1
130,134,917.24,383.53143,50.717102,162.604,-1,-1,-1,-1
130,135,970.9672,364.58664,47.02411,146.63559,-1,-1,-1,-1
130,138,197.83997,386.98602,48.05272,139.0539,-1,-1,-1,-1
130,130,585.3278,582.2942,343.25116,113.04004,-1,-1,-1,-1
130,140,873.89923,380.80307,40.332397,110.4704,-1,-1,-1,-1
130,142,806.84546,375.76157,35.415344,118.28519,-1,-1,-1,-1
130,143,2.1628437,377.5966,65.602325,220.44449,-1,-1,-1,-1
130,146,25.29265,379.7767,52.761353,225.18796,-1,-1,-1,-1
130,148,43.17381,391.57727,46.495464,208.2019,-1,-1,-1,-1
131,74,1774.384,336.5657,168.0221,568.2969,-1,-1,-1,-1
131,134,928.95,380.41855,51.4187,163.79922,-1,-1,-1,-1
131,135,983.74445,361.25778,49.216003,153.80185,-1,-1,-1,-1
131,138,211.94365,385.87787,49.242966,140.555,-1,-1,-1,-1
131,130,594.87256,579.7782,344.72437,113.83862,-1,-1,-1,-1
131,140,888.3164,379.7477,39.526,108.34659,-1,-1,-1,-1
131,142,816.6181,374.1915,35.554993,117.4704,-1,-1,-1,-1
131,143,6.463056,372.64447,66.05363,221.73999,-1,-1,-1,-1
131,146,29.393368,372.6789,55.711323,229.8974,-1,-1,-1,-1
132,74,1770.0931,331.52792,164.81519,564.8844,-1,-1,-1,-1
132,134,936.86676,379.59048,51.753662,164.2438,-1,-1,-1,-1
132,135,992.12506,359.98233,49.01361,153.41537,-1,-1,-1,-1
132,138,223.35397,386.76965,48.88559,138.48853,-1,-1,-1,-1
132,130,602.4923,579.3978,343.52478,113.66943,-1,-1,-1,-1
132,140,897.4817,378.13596,39.57538,108.79932,-1,-1,-1,-1
132,142,825.3505,374.02133,34.881714,114.880615,-1,-1,-1,-1
132,143,10.27387,371.8379,66.357475,223.6502,-1,-1,-1,-1
132,146,33.64335,371.79294,57.077385,227.10153,-1,-1,-1,-1
133,74,1763.1057,331.64093,162.30957,556.2085,-1,-1,-1,-1
133,134,943.7869,375.4617,52.286743,164.48996,-1,-1,-1,-1
133,135,1001.57855,359.77078,48.639954,151.60971,-1,-1,-1,-1
133,138,233.39575,385.81824,49.962006,139.14154,-1,-1,-1,-1
133,130,606.88904,578.8772,346.91223,115.191284,-1,-1,-1,-1
133,140,907.09314,377.31473,36.301697,100.37088,-1,-1,-1,-1
133,142,830.9239,373.41672,35.469727,115.53793,-1,-1,-1,-1
133,146,42.57501,371.86713,59.13329,226.65332,-1,-1,-1,-1
133,152,1422.206,376.6148,48.86389,134.965,-1,-1,-1,-1
134,74,1756.4198,333.01315,161.38477,548.4053,-1,-1,-1,-1
134,134,950.73206,374.29626,52.18927,162.78448,-1,-1,-1,-1
134,135,1009.4103,357.68307,49.624878,153.74536,-1,-1,-1,-1
134,138,240.9651,384.6338,49.795883,137.83057,-1,-1,-1,-1
134,130,610.9062,577.2826,346.69788,115.416016,-1,-1,-1,-1
134,140,914.50165,376.32043,36.197144,100.67084,-1,-1,-1,-1
134,142,839.9024,373.2893,34.382812,111.1037,-1,-1,-1,-1
134,146,46.28792,369.37866,61.349804,225.7362,-1,-1,-1,-1
134,152,1430.3812,374.66895,49.687744,137.16354,-1,-1,-1,-1
135,74,1752.5448,337.63858,160.48889,538.96387,-1,-1,-1,-1
135,134,956.0509,372.74026,51.88672,160.58011,-1,-1,-1,-1
135,135,1015.92786,353.7808,50.01892,155.10892,-1,-1,-1,-1
135,138,247.3369,383.29944,49.547623,137.30634,-1,-1,-1,-1
135,130,616.868,575.4033,349.4792,116.89484,-1,-1,-1,-1
135,140,922.1298,373.9421,36.20459,100.92786,-1,-1,-1,-1
135,142,843.74194,371.3436,36.143005,115.15851,-1,-1,-1,-1
135,146,50.929546,368.8381,63.517635,223.94461,-1,-1,-1,-1
135,152,1438.698,374.55835,48.75183,134.48364,-1,-1,-1,-1
135,148,39.475895,371.20367,50.207874,219.85815,-1,-1,-1,-1
136,74,1753.2548,336.4321,161.33887,538.9501,-1,-1,-1,-1
136,134,962.5365,367.3776,53.240784,163.25833,-1,-1,-1,-1
136,135,1024.5338,349.8092,50.51526,156.11304,-1,-1,-1,-1
136,138,257.03802,377.85123,50.094666,138.6036,-1,-1,-1,-1
136,130,622.6065,574.39056,347.92487,116.80066,-1,-1,-1,-1
136,140,930.1502,370.8771,36.40338,102.961365,-1,-1,-1,-1
136,142,851.15027,366.08524,36.454163,115.530975,-1,-1,-1,-1
136,146,53.021183,361.23715,66.58429,228.31522,-1,-1,-1,-1
136,152,1452.3591,371.32217,49.543335,136.32303,-1,-1,-1,-1
136,148,43.94199,362.17825,52.582973,224.88474,-1,-1,-1,-1
137,74,1757.6971,341.5861,160.83423,538.23755,-1,-1,-1,-1
137,134,967.36914,362.31842,54.285828,164.53699,-1,-1,-1,-1
137,135,1030.4817,346.24222,51.723145,158.03763,-1,-1,-1,-1
137,138,262.89792,370.7847,51.401825,142.25748,-1,-1,-1,-1
137,130,623.93896,571.89404,350.55365,118.02991,-1,-1,-1,-1
137,140,933.79706,364.17166,36.397095,104.650024,-1,-1,-1,-1
137,142,855.88184,362.20233,37.29132,117.02881,-1,-1,-1,-1
137,146,53.096508,355.8067,68.09036,228.40411,-1,-1,-1,-1
137,152,1459.3451,366.0074,51.721436,142.4013,-1,-1,-1,-1
138,74,1761.5435,337.75778,161.51868,544.8268,-1,-1,-1,-1
138,134,971.03204,361.98486,54.358826,161.81793,-1,-1,-1,-1
138,135,1036.5609,344.7953,51.520386,155.9992,-1,-1,-1,-1
138,138,268.73813,366.25806,50.574677,140.58347,-1,-1,-1,-1
138,130,625.008,568.88007,355.02008,120.16565,-1,-1,-1,-1
138,140,940.25354,363.77264,35.04236,101.31729,-1,-1,-1,-1
138,142,860.644,361.36374,37.07721,115.43796,-1,-1,-1,-1
138,146,53.62963,349.19662,70.36732,231.51859,-1,-1,-1,-1
138,152,1466.4012,364.6082,52.03064,143.24957,-1,-1,-1,-1
138,148,46.506054,349.6523,53.676373,226.74557,-1,-1,-1,-1
139,74,1766.4685,331.72003,161.8573,554.369,-1,-1,-1,-1
139,134,972.61206,360.94687,54.5011,159.89975,-1,-1,-1,-1
139,135,1040.6221,342.41238,52.28711,157.74274,-1,-1,-1,-1
139,138,273.31586,365.61734,49.493286,137.56824,-1,-1,-1,-1
139,130,626.8096,568.98175,352.29364,119.5517,-1,-1,-1,-1
139,140,944.39606,360.56744,35.222656,101.99521,-1,-1,-1,-1
139,142,863.0146,362.19452,36.770813,112.48184,-1,-1,-1,-1
139,146,55.033028,346.2568,72.62784,233.49088,-1,-1,-1,-1
139,152,1471.6255,361.8765,51.70703,142.52026,-1,-1,-1,-1
140,74,1772.1438,330.8572,160.31458,560.0637,-1,-1,-1,-1
140,134,973.5473,360.3253,55.312805,159.50412,-1,-1,-1,-1
140,135,1045.4246,342.56772,52.125854,156.2771,-1,-1,-1,-1
140,138,278.14368,363.48325,49.41028,138.30164,-1,-1,-1,-1
140,130,628.22046,568.9603,350.05536,118.958984,-1,-1,-1,-1
140,140,947.72845,360.97128,34.45117,99.46823,-1,-1,-1,-1
140,142,864.7046,359.09537,37.66931,112.69327,-1,-1,-1,-1
140,146,54.973072,345.23663,73.957504,233.10406,-1,-1,-1,-1
140,152,1475.7563,361.27823,51.72412,142.23749,-1,-1,-1,-1
140,148,47.851128,348.10828,49.728493,207.1369,-1,-1,-1,-1
141,74,1781.8007,326.4754,158.6919,573.02057,-1,-1,-1,-1
141,134,978.32446,360.69775,55.06714,157.37665,-1,-1,-1,-1
141,135,1051.2383,339.7287,53.59778,159.08475,-1,-1,-1,-1
141,138,284.6118,362.55872,49.286377,138.39941,-1,-1,-1,-1
141,130,632.4202,568.91046,347.38995,117.904785,-1,-1,-1,-1
141,140,951.8913,360.2283,34.17328,99.31482,-1,-1,-1,-1
141,142,870.09436,357.2108,37.239136,110.463196,-1,-1,-1,-1
141,146,52.348907,346.4167,73.95673,231.27753,-1,-1,-1,-1
141,152,1482.5469,360.4263,51.5083,141.94003,-1,-1,-1,-1
141,148,47.220028,349.47006,50.52756,208.64279,-1,-1,-1,-1
142,74,1787.1991,322.61417,156.80603,586.04065,-1,-1,-1,-1
142,134,981.6674,360.71222,55.060486,155.99353,-1,-1,-1,-1
142,135,1056.91,338.48135,54.37195,159.82614,-1,-1,-1,-1
142,138,290.05057,360.77924,48.86093,137.26282,-1,-1,-1,-1
142,130,631.22095,568.53094,355.06268,120.610535,-1,-1,-1,-1
142,140,955.97864,357.7147,35.312134,103.854126,-1,-1,-1,-1
142,142,873.1887,352.713,38.984436,114.40625,-1,-1,-1,-1
142,146,57.59006,347.9883,75.14836,229.55545,-1,-1,-1,-1
142,152,1488.593,356.6037,51.784058,143.05087,-1,-1,-1,-1
142,148,52.41337,349.35767,54.475784,219.32446,-1,-1,-1,-1
143,74,1794.079,314.2043,154.02783,599.6439,-1,-1,-1,-1
143,134,982.7539,358.5961,56.22046,158.50034,-1,-1,-1,-1
143,135,1059.9058,339.31897,55.15454,160.63086,-1,-1,-1,-1
143,138,294.04434,360.93246,48.60965,137.03122,-1,-1,-1,-1
143,130,637.4501,570.3325,349.70026,118.51068,-1,-1,-1,-1
143,140,958.78357,357.4922,34.891968,103.82913,-1,-1,-1,-1
143,142,882.69415,354.98245,36.72754,109.626465,-1,-1,-1,-1
143,146,56.093956,348.42963,75.81202,230.78912,-1,-1,-1,-1
143,152,1493.9624,356.41757,52.08618,143.9473,-1,-1,-1,-1
143,148,51.733406,350.1074,55.951836,223.05191,-1,-1,-1,-1
144,74,1799.7855,305.7709,150.33582,610.9066,-1,-1,-1,-1
144,134,985.298,358.678,56.502563,158.0167,-1,-1,-1,-1
144,135,1064.9304,339.23404,55.94763,161.72653,-1,-1,-1,-1
144,138,298.07513,363.13187,47.11026,133.08401,-1,-1,-1,-1
144,130,641.34656,572.0825,347.1037,117.45416,-1,-1,-1,-1
144,140,963.02594,358.49786,34.23291,102.77292,-1,-1,-1,-1
144,142,883.6095,352.57568,37.82141,112.51553,-1,-1,-1,-1
144,146,56.63266,350.9575,75.65706,229.06058,-1,-1,-1,-1
144,152,1498.3801,354.4502,52.692017,145.79694,-1,-1,-1,-1
144,148,53.00233,352.11426,56.463657,222.72144,-1,-1,-1,-1
145,74,1807.0897,303.82803,144.77576,616.7561,-1,-1,-1,-1
145,134,986.8161,358.64505,57.14508,158.0712,-1,-1,-1,-1
145,135,1069.6152,339.0552,56.77588,163.05911,-1,-1,-1,-1
145,138,302.1564,362.3438,47.84488,134.90442,-1,-1,-1,-1
145,130,637.2549,572.3796,357.698,121.394104,-1,-1,-1,-1
145,140,968.128,357.30997,31.650696,95.32526,-1,-1,-1,-1
145,142,882.8494,354.16092,39.098694,114.28848,-1,-1,-1,-1
145,146,54.032063,352.95807,75.11726,228.9956,-1,-1,-1,-1
145,152,1505.3823,358.3422,52.0166,144.65344,-1,-1,-1,-1
146,74,1811.0575,313.6114,137.11609,607.8687,-1,-1,-1,-1
146,134,988.14056,358.8761,59.39093,163.79797,-1,-1,-1,-1
146,135,1076.0764,338.39572,57.998535,165.60333,-1,-1,-1,-1
146,138,309.2105,368.31625,47.404236,133.98572,-1,-1,-1,-1
146,130,638.32635,576.864,358.99158,121.93085,-1,-1,-1,-1
146,146,52.556248,359.22147,73.389694,226.22104,-1,-1,-1,-1
146,152,1512.4602,360.89752,52.82776,147.74231,-1,-1,-1,-1
147,74,1805.3188,320.97012,133.61072,605.27026,-1,-1,-1,-1
147,134,989.883,360.29465,60.229797,164.20169,-1,-1,-1,-1
147,135,1081.5795,338.02283,58.418213,165.79044,-1,-1,-1,-1
147,138,315.60986,370.13547,46.5773,132.36758,-1,-1,-1,-1
147,130,637.7576,579.99255,361.83014,123.04297,-1,-1,-1,-1
147,146,65.76699,364.0603,75.23034,226.60425,-1,-1,-1,-1
147,152,1521.0819,360.60098,52.957886,147.35696,-1,-1,-1,-1
147,148,63.39907,362.6264,57.406815,224.24243,-1,-1,-1,-1
148,74,1802.0378,325.1893,126.401245,574.979,-1,-1,-1,-1
148,134,995.1482,360.57568,59.69983,161.44153,-1,-1,-1,-1
148,135,1088.2499,336.4917,59.605103,168.55225,-1,-1,-1,-1
148,138,321.29874,372.49448,45.622498,128.79019,-1,-1,-1,-1
148,130,636.2574,580.90216,369.57306,126.09094,-1,-1,-1,-1
148,146,68.68001,360.55515,77.74704,230.18875,-1,-1,-1,-1
148,152,1528.4872,361.5785,52.04016,146.04861,-1,-1,-1,-1
148,142,898.67615,358.76532,38.804565,112.35806,-1,-1,-1,-1
149,74,1799.6677,327.7991,121.9624,553.00684,-1,-1,-1,-1
149,134,998.35345,361.8673,60.20587,161.19684,-1,-1,-1,-1
149,135,1093.9901,337.3408,59.62732,169.08081,-1,-1,-1,-1
149,138,328.75568,373.1203,44.96823,127.11005,-1,-1,-1,-1
149,130,637.8549,581.3629,370.47772,126.72766,-1,-1,-1,-1
149,146,68.16894,357.12927,79.4936,234.38916,-1,-1,-1,-1
149,152,1533.0342,362.35046,52.25244,147.37308,-1,-1,-1,-1
149,165,-0.5553663,395.7695,38.1477,190.5557,-1,-1,-1,-1
149,166,886.8309,359.7436,38.27173,117.56961,-1,-1,-1,-1
149,167,589.31537,360.619,44.810852,75.10333,-1,-1,-1,-1
150,74,1797.3816,329.10388,121.698,550.10693,-1,-1,-1,-1
150,134,1001.7918,361.15173,60.938538,161.0238,-1,-1,-1,-1
150,135,1100.1786,336.43695,59.71643,168.92953,-1,-1,-1,-1
150,138,334.42194,373.45505,44.873383,126.91034,-1,-1,-1,-1
150,130,638.7936,581.43164,374.1618,128.54901,-1,-1,-1,-1
150,146,74.38055,364.08005,78.42878,225.46542,-1,-1,-1,-1
150,152,1542.1589,357.8441,53.1698,149.69049,-1,-1,-1,-1
150,165,1.5777204,389.8317,38.93166,194.05588,-1,-1,-1,-1
150,166,890.5767,360.68286,37.960022,116.750885,-1,-1,-1,-1
150,167,595.3013,357.235,45.23462,75.82941,-1,-1,-1,-1
150,148,69.23647,363.58987,57.142838,219.26761,-1,-1,-1,-1
150,142,899.84454,360.01953,40.493713,115.667755,-1,-1,-1,-1
151,74,1795.4808,330.10977,122.64636,552.6101,-1,-1,-1,-1
151,134,1007.9943,360.25024,60.61737,159.9447,-1,-1,-1,-1
151,135,1108.3813,334.58804,60.454346,170.41565,-1,-1,-1,-1
151,138,342.18417,370.71426,45.064575,128.63644,-1,-1,-1,-1
151,130,645.1749,581.9589,371.11426,128.18951,-1,-1,-1,-1
151,146,80.108406,360.271,81.18589,231.00342,-1,-1,-1,-1
151,152,1552.5906,356.92245,52.189087,148.08945,-1,-1,-1,-1
151,165,6.9362707,389.60995,39.063908,192.26126,-1,-1,-1,-1
151,169,813.5356,348.6791,37.33789,120.39853,-1,-1,-1,-1
151,148,72.82412,361.17102,60.17942,227.948,-1,-1,-1,-1
151,142,902.4508,359.0157,39.915222,115.69003,-1,-1,-1,-1
152,74,1795.3706,329.09842,123.50366,556.4413,-1,-1,-1,-1
152,134,1011.28937,359.02716,60.53839,158.77356,-1,-1,-1,-1
152,135,1112.2288,332.1232,60.971313,171.2103,-1,-1,-1,-1
152,138,344.9791,367.39554,45.03488,128.71078,-1,-1,-1,-1
152,146,79.59753,354.2272,83.93044,237.17441,-1,-1,-1,-1
152,152,1557.1505,353.6307,52.832275,150.49368,-1,-1,-1,-1
152,165,10.3993,388.99405,39.497692,190.28659,-1,-1,-1,-1
152,169,818.6107,347.91766,37.625122,121.03302,-1,-1,-1,-1
152,142,903.98346,354.7347,39.79425,116.264984,-1,-1,-1,-1
152,170,937.0079,359.08215,28.093384,102.75363,-1,-1,-1,-1
152,167,609.8158,352.49835,45.65924,76.52884,-1,-1,-1,-1
153,74,1797.0245,326.82687,124.361206,563.6771,-1,-1,-1,-1
153,134,1013.091,356.79974,60.942566,159.29034,-1,-1,-1,-1
153,135,1114.7684,329.43195,61.45642,172.70627,-1,-1,-1,-1
153,138,348.12695,366.9745,44.005096,125.20218,-1,-1,-1,-1
153,146,76.815285,349.28067,85.511696,237.86545,-1,-1,-1,-1
153,165,9.301376,386.57947,40.04901,189.40247,-1,-1,-1,-1
153,169,823.2061,344.8788,36.77179,117.70914,-1,-1,-1,-1
153,142,904.30597,349.04333,40.37677,118.620514,-1,-1,-1,-1
153,170,940.1094,355.9321,27.90509,101.733246,-1,-1,-1,-1
153,167,613.8309,349.0054,45.953064,76.85306,-1,-1,-1,-1
153,130,651.0952,582.7797,364.6679,126.21869,-1,-1,-1,-1
154,74,1800.1711,325.33994,124.209595,569.4697,-1,-1,-1,-1
154,134,1014.7649,353.54565,61.303833,160.54028,-1,-1,-1,-1
154,135,1118.8676,328.11383,61.363525,172.54495,-1,-1,-1,-1
154,138,350.43826,362.95175,44.141327,124.63623,-1,-1,-1,-1
154,146,76.4154,348.17245,87.536644,240.36075,-1,-1,-1,-1
154,165,8.003467,382.67017,40.525017,188.20966,-1,-1,-1,-1
154,169,824.493,333.73166,39.519653,126.26059,-1,-1,-1,-1
154,142,904.8021,344.87643,40.52594,120.13513,-1,-1,-1,-1
154,170,943.8384,354.6707,26.799377,97.371704,-1,-1,-1,-1
154,167,618.84705,346.01334,46.222107,77.16153,-1,-1,-1,-1
154,130,648.24884,581.03925,370.31134,129.15137,-1,-1,-1,-1
154,152,1568.3407,345.8913,52.572144,149.15604,-1,-1,-1,-1
155,74,1802.9802,318.28168,124.65454,581.17505,-1,-1,-1,-1
155,134,1015.27124,350.23798,61.449097,161.68939,-1,-1,-1,-1
155,135,1120.9789,325.79144,61.639893,173.73099,-1,-1,-1,-1
155,138,351.89185,359.94046,45.30789,127.703735,-1,-1,-1,-1
155,146,74.94885,347.02475,88.47281,239.63687,-1,-1,-1,-1
155,165,7.7866697,380.91238,39.7339,180.29837,-1,-1,-1,-1
155,169,825.8574,332.68396,39.56555,125.577576,-1,-1,-1,-1
155,142,905.4369,342.1384,40.938232,122.614044,-1,-1,-1,-1
155,170,945.33685,353.2358,26.87738,97.29562,-1,-1,-1,-1
155,167,621.65063,340.3905,48.310608,80.927,-1,-1,-1,-1
155,152,1572.4639,343.66867,53.42334,150.24768,-1,-1,-1,-1
156,74,1803.0978,298.3039,127.58447,607.33484,-1,-1,-1,-1
156,134,1018.0215,347.69632,60.656006,160.45087,-1,-1,-1,-1
156,135,1123.9912,325.0141,61.351562,172.81491,-1,-1,-1,-1
156,138,353.7349,358.39746,44.8656,125.43579,-1,-1,-1,-1
156,146,71.08398,347.9041,88.452705,235.03418,-1,-1,-1,-1
156,165,7.2774854,375.3089,42.5494,189.0116,-1,-1,-1,-1
156,169,826.323,330.41907,39.94037,125.66452,-1,-1,-1,-1
156,142,907.2678,342.00134,39.713562,119.84738,-1,-1,-1,-1
156,170,946.5428,349.42157,27.015137,96.71692,-1,-1,-1,-1
156,167,626.3527,338.51688,48.63983,81.3407,-1,-1,-1,-1
156,152,1577.187,343.16257,53.1073,148.92233,-1,-1,-1,-1
156,130,636.977,580.7955,378.45203,132.54218,-1,-1,-1,-1
157,74,1800.6593,288.8006,128.06165,617.4105,-1,-1,-1,-1
157,134,1017.71484,343.13974,61.590576,163.37405,-1,-1,-1,-1
157,135,1124.7917,324.63367,62.204468,175.50647,-1,-1,-1,-1
157,138,354.83243,358.15393,44.89218,124.75931,-1,-1,-1,-1
157,146,65.73621,347.0903,90.33933,237.11368,-1,-1,-1,-1
157,165,7.5429864,373.11493,45.010674,195.13818,-1,-1,-1,-1
157,169,825.4975,326.19867,41.541016,129.64157,-1,-1,-1,-1
157,142,908.2403,342.09796,39.062866,118.91138,-1,-1,-1,-1
157,170,947.5391,348.67914,27.069519,95.9187,-1,-1,-1,-1
157,167,629.07025,336.4612,49.46924,82.566284,-1,-1,-1,-1
157,152,1579.6299,342.16086,53.64258,150.96219,-1,-1,-1,-1
157,130,634.96783,582.00006,378.56805,133.12714,-1,-1,-1,-1
158,74,1797.342,293.4071,127.40747,617.0306,-1,-1,-1,-1
158,134,1016.6107,341.2808,62.035156,164.65613,-1,-1,-1,-1
158,135,1125.2223,323.35507,62.43933,177.18631,-1,-1,-1,-1
158,138,354.55756,359.5827,45.190704,124.073975,-1,-1,-1,-1
158,146,61.280563,346.92484,91.40715,237.56058,-1,-1,-1,-1
158,165,5.4818807,369.65002,47.937122,205.11914,-1,-1,-1,-1
158,169,825.40765,331.42993,41.19757,126.74948,-1,-1,-1,-1
158,142,908.3167,341.6993,38.463257,118.342285,-1,-1,-1,-1
158,170,946.28705,347.4825,28.773926,100.12155,-1,-1,-1,-1
158,167,630.8638,338.5844,48.537537,80.509735,-1,-1,-1,-1
158,152,1580.883,342.68094,53.647705,151.19415,-1,-1,-1,-1
158,130,632.29224,583.60333,381.65594,134.69238,-1,-1,-1,-1
159,74,1791.8572,300.33276,127.32593,612.7174,-1,-1,-1,-1
159,134,1015.71735,341.19217,61.90143,164.70386,-1,-1,-1,-1
159,135,1124.8875,323.09085,62.698486,178.89746,-1,-1,-1,-1
159,138,352.5721,357.40146,46.6756,126.831085,-1,-1,-1,-1
159,146,55.71345,347.86658,91.68326,235.37866,-1,-1,-1,-1
159,165,4.6620073,364.79413,51.041466,215.57312,-1,-1,-1,-1
159,169,826.3963,335.44144,40.601624,124.14517,-1,-1,-1,-1
159,170,945.119,348.77112,29.91626,102.037994,-1,-1,-1,-1
159,167,632.0465,340.53204,47.562866,78.307495,-1,-1,-1,-1
159,152,1580.6077,344.24353,54.010742,153.37769,-1,-1,-1,-1
159,130,626.9437,585.2176,384.30908,136.12537,-1,-1,-1,-1
159,166,903.2235,336.4585,41.108948,127.900665,-1,-1,-1,-1
160,74,1778.6665,299.0522,132.1676,621.97986,-1,-1,-1,-1
160,134,1012.8825,342.1181,61.51886,164.4993,-1,-1,-1,-1
160,135,1124.3328,322.8498,62.646973,178.81396,-1,-1,-1,-1
160,138,351.87744,358.93958,46.808594,126.38211,-1,-1,-1,-1
160,146,54.056473,348.46432,91.77623,235.77744,-1,-1,-1,-1
160,165,3.7638607,371.80453,48.66491,203.11057,-1,-1,-1,-1
160,169,826.3342,336.58392,40.76355,122.990845,-1,-1,-1,-1
160,170,943.6482,347.42972,30.220886,101.47769,-1,-1,-1,-1
160,167,632.46967,341.06384,47.83545,78.071625,-1,-1,-1,-1
160,152,1581.3466,344.23447,54.346558,154.11182,-1,-1,-1,-1
160,130,624.8784,583.6484,390.18213,139.6452,-1,-1,-1,-1
160,166,902.8926,337.09335,40.241516,126.04608,-1,-1,-1,-1
161,74,1755.0605,306.57733,139.75012,624.34674,-1,-1,-1,-1
161,134,1006.94226,344.60513,61.595703,164.25748,-1,-1,-1,-1
161,135,1120.0143,321.994,63.539795,182.22974,-1,-1,-1,-1
161,138,344.5272,361.38712,48.311523,129.21048,-1,-1,-1,-1
161,146,37.3956,348.44434,95.09509,240.15125,-1,-1,-1,-1
161,169,818.5516,334.74548,43.13501,128.58841,-1,-1,-1,-1
161,170,936.9604,347.38617,31.760254,104.59439,-1,-1,-1,-1
161,167,630.93475,343.1245,47.75531,77.640015,-1,-1,-1,-1
161,152,1578.0297,345.63754,54.645264,154.51132,-1,-1,-1,-1
161,130,626.40436,591.7919,374.09235,133.79675,-1,-1,-1,-1
161,166,897.30505,337.9272,39.627502,125.30124,-1,-1,-1,-1
162,74,1738.1088,310.92596,148.2395,627.1185,-1,-1,-1,-1
162,134,1002.2784,344.1747,62.497498,166.48224,-1,-1,-1,-1
162,135,1118.4446,322.04257,63.835938,183.5156,-1,-1,-1,-1
162,138,341.2756,364.81018,47.6492,126.299286,-1,-1,-1,-1
162,146,26.304205,346.5885,97.56567,243.74939,-1,-1,-1,-1
162,169,815.1183,336.16513,44.0589,129.51743,-1,-1,-1,-1
162,170,934.0911,348.1655,32.363403,104.14728,-1,-1,-1,-1
162,167,628.97095,345.13522,48.128113,77.91037,-1,-1,-1,-1
162,152,1574.6891,346.2089,55.241943,155.62384,-1,-1,-1,-1
162,130,615.20746,595.4079,373.9054,133.26672,-1,-1,-1,-1
162,166,893.93494,338.45486,39.23181,125.4664,-1,-1,-1,-1
163,74,1726.3325,314.50797,156.71179,628.9413,-1,-1,-1,-1
163,134,997.1922,344.51123,62.868713,166.66318,-1,-1,-1,-1
163,135,1115.4094,322.95825,63.959473,183.46423,-1,-1,-1,-1
163,138,336.8397,367.10425,47.786285,125.47174,-1,-1,-1,-1
163,146,13.819089,346.70572,99.60959,245.0607,-1,-1,-1,-1
163,169,810.2873,338.22754,43.221863,125.91312,-1,-1,-1,-1
163,170,931.89514,352.61893,31.181091,98.54596,-1,-1,-1,-1
163,152,1571.5171,346.71628,55.60388,155.81345,-1,-1,-1,-1
163,130,606.0487,597.4238,376.77246,134.3761,-1,-1,-1,-1
163,166,889.51855,338.74078,39.04486,125.22528,-1,-1,-1,-1
164,74,1717.9701,316.74826,165.08606,631.96375,-1,-1,-1,-1
164,134,991.82,345.2377,62.830505,166.36172,-1,-1,-1,-1
164,135,1112.114,324.41882,64.16809,183.9253,-1,-1,-1,-1
164,138,331.64487,367.4353,49.276093,130.37119,-1,-1,-1,-1
164,146,5.4419427,347.37033,100.69516,246.12558,-1,-1,-1,-1
164,169,806.1539,338.8791,43.651306,126.445526,-1,-1,-1,-1
164,152,1568.2448,346.8712,55.703735,155.44449,-1,-1,-1,-1
164,130,600.6113,600.5171,378.0011,135.62402,-1,-1,-1,-1
164,166,884.6948,341.75763,37.881287,121.39908,-1,-1,-1,-1
164,142,924.45654,354.0071,32.94055,99.40134,-1,-1,-1,-1
164,167,610.0109,344.07578,74.5069,125.96805,-1,-1,-1,-1
165,74,1711.2096,319.6048,171.69568,627.6738,-1,-1,-1,-1
165,134,984.22314,345.2102,63.204468,166.7995,-1,-1,-1,-1
165,135,1107.2831,324.33984,64.83252,185.22714,-1,-1,-1,-1
165,138,322.4008,363.7404,50.864685,135.04645,-1,-1,-1,-1
165,146,-1.1933506,347.85934,100.78249,247.62491,-1,-1,-1,-1
165,169,801.7519,338.5002,43.901245,126.29047,-1,-1,-1,-1
165,152,1561.6259,347.71017,55.64795,155.86368,-1,-1,-1,-1
165,130,589.5151,601.03204,385.97668,139.55481,-1,-1,-1,-1
165,166,878.5505,341.60547,38.294617,123.24634,-1,-1,-1,-1
165,142,917.1174,354.32812,33.687927,99.42157,-1,-1,-1,-1
165,167,603.79315,341.04907,78.965576,138.66745,-1,-1,-1,-1
166,74,1704.221,321.44153,177.73059,621.7406,-1,-1,-1,-1
166,134,973.82074,345.8707,63.206238,165.4928,-1,-1,-1,-1
166,135,1100.3186,324.1891,65.55115,186.25497,-1,-1,-1,-1
166,138,313.2238,364.67493,48.5708,129.55887,-1,-1,-1,-1
